1459829934994, 0.8960266, -0.15382385, 0.06687927, -0.026611328, 0.37390137, 0.41436768, 
1459829934995, 1.1426239, -0.017791748, 0.3727417, -0.026611328, 0.37390137, 0.41436768, 
1459829935000, 1.1426239, -0.017791748, 0.3727417, -0.013824463, 0.42077637, 0.38134766, 
1459829935000, 1.1899109, -0.021087646, 0.24778748, -0.013824463, 0.42077637, 0.38134766, 
1459829935003, 1.1899109, -0.021087646, 0.24778748, -0.0021209717, 0.5155792, 0.33554077, 
1459829935004, 1.1074677, -0.14918518, 0.46731567, -0.0021209717, 0.5155792, 0.33554077, 
1459829935008, 0.954834, -0.25917053, 0.3467102, -0.0021209717, 0.5155792, 0.33554077, 
1459829935008, 0.954834, -0.25917053, 0.3467102, 0.03302002, 0.64660645, 0.30891418, 
1459829935013, 0.954834, -0.25917053, 0.3467102, 0.018112183, 0.79681396, 0.28547668, 
1459829935013, 0.933136, -0.32530212, 0.7094269, 0.018112183, 0.79681396, 0.28547668, 
1459829935017, 0.933136, -0.32530212, 0.7094269, -0.0021209717, 0.8809662, 0.27375793, 
1459829935017, 0.8150635, -0.4523468, 0.5312042, -0.0021209717, 0.8809662, 0.27375793, 
1459829935022, 0.8150635, -0.4523468, 0.5312042, -0.0084991455, 0.8511505, 0.27482605, 
1459829935025, 0.7630005, -0.41178894, 0.20469666, -0.0084991455, 0.8511505, 0.27482605, 
1459829935026, 0.69311523, -0.18913269, -0.3945923, -0.0084991455, 0.8511505, 0.27482605, 
1459829935027, 0.69311523, -0.18913269, -0.3945923, -0.03086853, 0.7712555, 0.2758789, 
1459829935030, 0.69311523, -0.18913269, -0.3945923, -0.027679443, 0.6604614, 0.24606323, 
1459829935031, 0.73321533, -0.21083069, -0.8022003, -0.027679443, 0.6604614, 0.24606323, 
1459829935034, 0.73321533, -0.21083069, -0.8022003, -0.061767578, 0.58802795, 0.23434448, 
1459829935035, 0.8450012, 0.15127563, -1.1043243, -0.061767578, 0.58802795, 0.23434448, 
1459829935039, 0.8450012, 0.15127563, -1.1043243, -0.076675415, 0.51452637, 0.21942139, 
1459829935040, 0.85920715, 0.17327881, -0.937027, -0.076675415, 0.51452637, 0.21942139, 
1459829935043, 0.7978668, 0.2715912, -0.82225037, -0.076675415, 0.51452637, 0.21942139, 
1459829935044, 0.7978668, 0.2715912, -0.82225037, -0.07774353, 0.42503357, 0.17788696, 
1459829935048, 0.7978668, 0.2715912, -0.82225037, -0.09371948, 0.36857605, 0.14273071, 
1459829935049, 0.7965088, 0.11251831, -0.91337585, -0.09371948, 0.36857605, 0.14273071, 
1459829935052, 0.7965088, 0.11251831, -0.91337585, -0.11289978, 0.29081726, 0.12780762, 
1459829935052, 0.8966217, 0.30795288, -0.8417053, -0.11289978, 0.29081726, 0.12780762, 
1459829935057, 0.8966217, 0.30795288, -0.8417053, -0.12036133, 0.24607849, 0.09159851, 
1459829935057, 0.9705353, 0.24525452, -0.789032, -0.12036133, 0.24607849, 0.09159851, 
1459829935062, 0.8604126, 0.29267883, -0.8033905, -0.12036133, 0.24607849, 0.09159851, 
1459829935063, 0.8604126, 0.29267883, -0.8033905, -0.123550415, 0.18855286, 0.059631348, 
1459829935068, 0.8604126, 0.29267883, -0.8033905, -0.12675476, 0.16191101, 0.043655396, 
1459829935068, 0.74967957, 0.2400055, -0.75071716, -0.12675476, 0.16191101, 0.043655396, 
1459829935072, 0.74967957, 0.2400055, -0.75071716, -0.1416626, 0.1257019, 0.010635376, 
1459829935072, 0.8666992, 0.1593628, -0.77467346, -0.1416626, 0.1257019, 0.010635376, 
1459829935074, 0.8666992, 0.1593628, -0.77467346, -0.15870667, 0.12782288, -0.017044067, 
1459829935075, 0.85920715, 0.1847992, -0.8752289, -0.15870667, 0.12782288, -0.017044067, 
1459829935079, 0.85920715, 0.1847992, -0.8752289, -0.17575073, 0.11077881, -0.004257202, 
1459829935080, 0.67948914, 0.14393616, -0.82255554, -0.17575073, 0.11077881, -0.004257202, 
1459829935083, 0.67948914, 0.14393616, -0.82255554, -0.2204895, 0.13528442, -0.02557373, 
1459829935083, 0.78274536, 0.20080566, -0.70269775, -0.2204895, 0.13528442, -0.02557373, 
1459829935087, 0.78274536, 0.20080566, -0.70269775, -0.27908325, 0.15020752, -0.041549683, 
1459829935088, 0.72901917, 0.16908264, -0.41059875, -0.27908325, 0.15020752, -0.041549683, 
1459829935092, 0.72901917, 0.16908264, -0.41059875, -0.30677795, 0.17469788, -0.046875, 
1459829935093, 0.7957611, 0.09591675, -0.4631195, -0.30677795, 0.17469788, -0.046875, 
1459829935098, 0.7671814, 0.1381073, -0.42466736, -0.30677795, 0.17469788, -0.046875, 
1459829935099, 0.7671814, 0.1381073, -0.42466736, -0.32063293, 0.18429565, -0.057525635, 
1459829935101, 0.7671814, 0.1381073, -0.42466736, -0.35897827, 0.19067383, -0.043685913, 
1459829935105, 0.80578613, 0.08154297, -0.52970886, -0.35897827, 0.19067383, -0.043685913, 
1459829935105, 0.80578613, 0.08154297, -0.52970886, -0.3696289, 0.17150879, -0.052200317, 
1459829935105, 0.68608093, -0.12210083, -0.524765, -0.3696289, 0.17150879, -0.052200317, 
1459829935111, 0.68608093, -0.12210083, -0.524765, -0.3696289, 0.18855286, -0.04901123, 
1459829935111, 0.68188477, -0.062683105, -0.36645508, -0.3696289, 0.18855286, -0.04901123, 
1459829935114, 0.6244354, -0.06523132, -0.29911804, -0.3696289, 0.18855286, -0.04901123, 
1459829935115, 0.6244354, -0.06523132, -0.29911804, -0.37602234, 0.16830444, -0.050064087, 
1459829935121, 0.6244354, -0.06523132, -0.29911804, -0.39413452, 0.17362976, -0.055389404, 
1459829935121, 0.50546265, -0.0622406, -0.22683716, -0.39413452, 0.17362976, -0.055389404, 
1459829935123, 0.50546265, -0.0622406, -0.22683716, -0.4122467, 0.15872192, -0.051132202, 
1459829935123, 0.6009369, -0.039489746, -0.3652649, -0.4122467, 0.15872192, -0.051132202, 
1459829935128, 0.6009369, -0.039489746, -0.3652649, -0.40371704, 0.15126038, -0.031967163, 
1459829935128, 0.57655334, -0.12194824, -0.14933777, -0.40371704, 0.15126038, -0.031967163, 
1459829935137, 0.5997467, -0.16549683, -0.15846252, -0.40371704, 0.15126038, -0.031967163, 
1459829935137, 0.54048157, -0.14604187, -0.08125305, -0.40371704, 0.15126038, -0.031967163, 
1459829935139, 0.54048157, -0.14604187, -0.08125305, -0.41757202, 0.1491394, -0.028762817, 
1459829935140, 0.54048157, -0.14604187, -0.08125305, -0.43566895, 0.11824036, -0.028762817, 
1459829935141, 0.54048157, -0.14604187, -0.08125305, -0.43247986, 0.11824036, -0.03302002, 
1459829935142, 0.57684326, -0.1457367, -0.18598938, -0.43247986, 0.11824036, -0.03302002, 
1459829935145, 0.57684326, -0.1457367, -0.18598938, -0.43247986, 0.12249756, -0.03515625, 
1459829935146, 0.55604553, -0.0073242188, -0.09919739, -0.43247986, 0.12249756, -0.03515625, 
1459829935149, 0.6732178, -0.1159668, 0.002090454, -0.43247986, 0.12249756, -0.03515625, 
1459829935150, 0.6732178, -0.1159668, 0.002090454, -0.4633789, 0.113983154, -0.029830933, 
1459829935154, 0.6732178, -0.1159668, 0.002090454, -0.4676361, 0.13209534, -0.03515625, 
1459829935155, 0.59988403, -0.21936035, -0.020935059, -0.4676361, 0.13209534, -0.03515625, 
1459829935158, 0.59988403, -0.21936035, -0.020935059, -0.47721863, 0.13528442, -0.03515625, 
1459829935159, 0.684433, -0.15501404, 0.056411743, -0.47721863, 0.13528442, -0.03515625, 
1459829935163, 0.684433, -0.15501404, 0.056411743, -0.4708252, 0.16404724, -0.034088135, 
1459829935163, 0.54571533, -0.12927246, 0.13391113, -0.4708252, 0.16404724, -0.034088135, 
1459829935167, 0.6039276, 0.0438385, 0.40296936, -0.4708252, 0.16404724, -0.034088135, 
1459829935168, 0.6039276, 0.0438385, 0.40296936, -0.466568, 0.18322754, -0.028762817, 
1459829935171, 0.6039276, 0.0438385, 0.40296936, -0.4623108, 0.21624756, -0.0138549805, 
1459829935172, 0.6157532, -0.18434143, 0.36091614, -0.4623108, 0.21624756, -0.0138549805, 
1459829935176, 0.6157532, -0.18434143, 0.36091614, -0.46443176, 0.24607849, -0.01171875, 
1459829935176, 0.69551086, -0.18284607, 0.4958954, -0.46443176, 0.24607849, -0.01171875, 
1459829935180, 0.69551086, -0.18284607, 0.4958954, -0.47721863, 0.26098633, -0.017044067, 
1459829935183, 0.6085663, -0.09950256, 0.53060913, -0.47721863, 0.26098633, -0.017044067, 
1459829935185, 0.55529785, -0.026031494, 0.43588257, -0.47721863, 0.26098633, -0.017044067, 
1459829935185, 0.55529785, -0.026031494, 0.43588257, -0.48042297, 0.25672913, -0.018112183, 
1459829935189, 0.55529785, -0.026031494, 0.43588257, -0.48468018, 0.2503357, -0.017044067, 
1459829935190, 0.57818604, 0.07121277, 0.36047363, -0.48468018, 0.2503357, -0.017044067, 
1459829935194, 0.57818604, 0.07121277, 0.36047363, -0.48254395, 0.22796631, -0.019180298, 
1459829935194, 0.49499512, -0.0037384033, 0.5244751, -0.48254395, 0.22796631, -0.019180298, 
1459829935198, 0.49499512, -0.0037384033, 0.5244751, -0.4761505, 0.19281006, -0.02130127, 
1459829935198, 0.3725891, 0.12643433, 0.654953, -0.4761505, 0.19281006, -0.02130127, 
1459829935202, 0.35462952, 0.23268127, 0.59884644, -0.4761505, 0.19281006, -0.02130127, 
1459829935203, 0.35462952, 0.23268127, 0.59884644, -0.48680115, 0.17469788, -0.03515625, 
1459829935206, 0.35462952, 0.23268127, 0.59884644, -0.50279236, 0.1533966, -0.028762817, 
1459829935207, 0.21188354, 0.32006836, 0.8394623, -0.50279236, 0.1533966, -0.028762817, 
1459829935211, 0.21188354, 0.32006836, 0.8394623, -0.4942627, 0.14700317, -0.034088135, 
1459829935212, 0.21817017, 0.2937317, 1.2288208, -0.4942627, 0.14700317, -0.034088135, 
1459829935215, 0.21817017, 0.2937317, 1.2288208, -0.5145111, 0.14593506, -0.019180298, 
1459829935215, 0.13346863, 0.40222168, 1.4650879, -0.5145111, 0.14593506, -0.019180298, 
1459829935220, 0.13346863, 0.40222168, 1.4650879, -0.5198364, 0.11930847, -0.034088135, 
1459829935220, 0.24853516, 0.4486084, 1.7730408, -0.5198364, 0.11930847, -0.034088135, 
1459829935224, 0.24853516, 0.4486084, 1.7730408, -0.5453949, 0.08947754, -0.0053253174, 
1459829935225, 0.20439148, 0.601532, 1.9759521, -0.5453949, 0.08947754, -0.0053253174, 
1459829935229, 0.20439148, 0.601532, 1.9759521, -0.60079956, 0.09373474, -0.0021362305, 
1459829935229, 0.07435608, 0.5940552, 2.4232178, -0.60079956, 0.09373474, -0.0021362305, 
1459829935233, 0.07435608, 0.5940552, 2.4232178, -0.6380768, 0.06604004, -0.008529663, 
1459829935233, -0.023330688, 0.65989685, 2.9378204, -0.6380768, 0.06604004, -0.008529663, 
1459829935237, 0.029922485, 0.8342285, 3.265976, -0.6380768, 0.06604004, -0.008529663, 
1459829935238, 0.029922485, 0.8342285, 3.265976, -0.70732117, 0.015975952, 0.010635376, 
1459829935242, 0.029922485, 0.8342285, 3.265976, -0.79893494, -0.028747559, 0.0021209717, 
1459829935242, -0.08618164, 1.079483, 4.0205994, -0.79893494, -0.028747559, 0.0021209717, 
1459829935246, -0.08618164, 1.079483, 4.0205994, -0.8948059, -0.0947876, 0.01914978, 
1459829935246, -0.17642212, 1.1611786, 4.6465454, -0.8948059, -0.0947876, 0.01914978, 
1459829935251, -0.17642212, 1.1611786, 4.6465454, -1.0194397, -0.22155762, -0.007461548, 
1459829935251, -0.037704468, 1.1478577, 5.550644, -1.0194397, -0.22155762, -0.007461548, 
1459829935256, -0.104141235, 1.2211914, 6.757324, -1.0194397, -0.22155762, -0.007461548, 
1459829935256, -0.104141235, 1.2211914, 6.757324, -1.1451416, -0.3174286, -0.019180298, 
1459829935260, -0.104141235, 1.2211914, 6.757324, -1.2388916, -0.44952393, -0.040481567, 
1459829935260, -0.0040283203, 1.1836243, 8.328522, -1.2388916, -0.44952393, -0.040481567, 
1459829935264, -0.0040283203, 1.1836243, 8.328522, -1.3166504, -0.55818176, -0.053268433, 
1459829935265, 0.16789246, 1.1255646, 10.015381, -1.3166504, -0.55818176, -0.053268433, 
1459829935269, 0.16789246, 1.1255646, 10.015381, -1.374176, -0.6391449, -0.094818115, 
1459829935269, 0.25003052, 0.87358093, 11.985367, -1.374176, -0.6391449, -0.094818115, 
1459829935273, 0.3368225, 0.6114044, 14.051559, -1.374176, -0.6391449, -0.094818115, 
1459829935274, 0.3368225, 0.6114044, 14.051559, -1.3645935, -0.74354553, -0.15553284, 
1459829935277, 0.3368225, 0.6114044, 14.051559, -1.3315582, -0.8095856, -0.20559692, 
1459829935277, 0.6408844, 0.4388733, 16.18509, -1.3315582, -0.8095856, -0.20559692, 
1459829935282, 0.6408844, 0.4388733, 16.18509, -1.2111816, -0.85964966, -0.28123474, 
1459829935283, 0.65974426, -0.01675415, 18.466919, -1.2111816, -0.85964966, -0.28123474, 
1459829935286, 0.65974426, -0.01675415, 18.466919, -1.0471344, -0.8884125, -0.3174591, 
1459829935287, 0.7441406, -0.47958374, 20.288452, -1.0471344, -0.8884125, -0.3174591, 
1459829935291, 1.0173798, -1.2719116, 22.453857, -1.0471344, -0.8884125, -0.3174591, 
1459829935292, 1.0173798, -1.2719116, 22.453857, -0.84580994, -0.8340912, -0.3675232, 
1459829935295, 1.0173798, -1.2719116, 22.453857, -0.5741577, -0.73394775, -0.42823792, 
1459829935295, 0.9831085, -2.167038, 23.909088, -0.5741577, -0.73394775, -0.42823792, 
1459829935300, 0.9831085, -2.167038, 23.909088, -0.24606323, -0.60398865, -0.44848633, 
1459829935300, 1.1363373, -2.9996338, 25.46756, -0.24606323, -0.60398865, -0.44848633, 
1459829935304, 1.1363373, -2.9996338, 25.46756, 0.15020752, -0.3834839, -0.47190857, 
1459829935304, 1.1599884, -3.600418, 26.400848, 0.15020752, -0.3834839, -0.47190857, 
1459829935309, 1.2702637, -4.2100525, 27.019897, 0.15020752, -0.3834839, -0.47190857, 
1459829935309, 1.2702637, -4.2100525, 27.019897, 0.5805664, -0.15231323, -0.46871948, 
1459829935314, 1.2702637, -4.2100525, 27.019897, 1.0482178, 0.10652161, -0.45593262, 
1459829935315, 1.4299316, -4.7918396, 27.128235, 1.0482178, 0.10652161, -0.45593262, 
1459829935317, 1.4299316, -4.7918396, 27.128235, 1.5297241, 0.38882446, -0.43782043, 
1459829935317, 1.726654, -5.404007, 26.778992, 1.5297241, 0.38882446, -0.43782043, 
1459829935322, 1.726654, -5.404007, 26.778992, 2.006958, 0.667923, -0.4186554, 
1459829935322, 2.0594482, -5.916809, 25.780762, 2.006958, 0.667923, -0.4186554, 
1459829935326, 2.3307495, -6.4076233, 24.378647, 2.006958, 0.667923, -0.4186554, 
1459829935326, 2.3307495, -6.4076233, 24.378647, 2.4948578, 0.9044037, -0.43144226, 
1459829935331, 2.3307495, -6.4076233, 24.378647, 2.9997864, 1.0918884, -0.42930603, 
1459829935331, 2.6008453, -6.762268, 22.300339, 2.9997864, 1.0918884, -0.42930603, 
1459829935335, 2.6008453, -6.762268, 22.300339, 3.4770203, 1.2207947, -0.45593262, 
1459829935335, 3.1832275, -7.2095337, 20.044998, 3.4770203, 1.2207947, -0.45593262, 
1459829935339, 3.1832275, -7.2095337, 20.044998, 3.9702454, 1.2910919, -0.51452637, 
1459829935340, 3.658783, -7.721298, 17.268768, 3.9702454, 1.2910919, -0.51452637, 
1459829935344, 4.2161865, -8.205521, 14.6961975, 3.9702454, 1.2910919, -0.51452637, 
1459829935344, 4.2161865, -8.205521, 14.6961975, 4.4368286, 1.2974854, -0.5976105, 
1459829935348, 4.2161865, -8.205521, 14.6961975, 4.8789063, 1.2239838, -0.7190552, 
1459829935348, 4.517105, -8.459747, 11.605286, 4.8789063, 1.2239838, -0.7190552, 
1459829935353, 4.517105, -8.459747, 11.605286, 5.2837067, 1.0471497, -0.8490143, 
1459829935354, 4.8207245, -8.693344, 8.375366, 5.2837067, 1.0471497, -0.8490143, 
1459829935357, 4.8207245, -8.693344, 8.375366, 5.6299286, 0.8021393, -0.96513367, 
1459829935357, 5.0091095, -8.864975, 5.093811, 5.6299286, 0.8021393, -0.96513367, 
1459829935362, 5.0091095, -8.864975, 5.093811, 5.891983, 0.558197, -1.1004181, 
1459829935362, 4.8721924, -8.961487, 2.2306366, 5.891983, 0.558197, -1.1004181, 
1459829935366, 4.8721924, -8.961487, 2.2306366, 6.0752106, 0.31105042, -1.2346497, 
1459829935366, 4.6638947, -9.146744, -0.5967407, 6.0752106, 0.31105042, -1.2346497, 
1459829935370, 4.6638947, -9.146744, -0.5967407, 6.164688, 0.14807129, -1.3230591, 
1459829935371, 4.2157288, -8.947281, -3.0672607, 6.164688, 0.14807129, -1.3230591, 
1459829935375, 4.2157288, -8.947281, -3.0672607, 6.1582947, 0.06604004, -1.368866, 
1459829935375, 3.6185303, -8.788208, -5.06073, 6.1582947, 0.06604004, -1.368866, 
1459829935379, 2.7847443, -8.783417, -6.886322, 6.1582947, 0.06604004, -1.368866, 
1459829935379, 2.7847443, -8.783417, -6.886322, 6.051773, 0.12889099, -1.3710022, 
1459829935388, 2.7847443, -8.783417, -6.886322, 5.8866577, 0.34513855, -1.2815094, 
1459829935388, 2.7847443, -8.783417, -6.886322, 5.6959686, 0.6647186, -1.0673981, 
1459829935389, 2.1478882, -10.020172, -8.375656, 5.6959686, 0.6647186, -1.0673981, 
1459829935389, 0.2313385, -7.9388733, -9.337982, 5.6959686, 0.6647186, -1.0673981, 
1459829935392, 0.2313385, -7.9388733, -9.337982, 5.4978333, 1.069519, -0.86605835, 
1459829935393, -0.46221924, -7.0259247, -10.266785, 5.4978333, 1.069519, -0.86605835, 
1459829935397, -0.91337585, -7.299759, -11.320831, 5.4978333, 1.069519, -0.86605835, 
1459829935397, -0.91337585, -7.299759, -11.320831, 5.282654, 1.4093475, -0.66259766, 
1459829935401, -0.91337585, -7.299759, -11.320831, 5.067459, 1.6703339, -0.4655304, 
1459829935402, -1.4320221, -7.635254, -12.716202, 5.067459, 1.6703339, -0.4655304, 
1459829935406, -1.4320221, -7.635254, -12.716202, 4.8363037, 1.8301239, -0.23010254, 
1459829935406, -1.7459564, -7.691818, -14.156754, 4.8363037, 1.8301239, -0.23010254, 
1459829935410, -1.7459564, -7.691818, -14.156754, 4.5795746, 1.8407745, -0.0234375, 
1459829935410, -2.0144196, -7.564621, -15.4904785, 4.5795746, 1.8407745, -0.0234375, 
1459829935415, -2.2387238, -7.1010437, -17.006302, 4.5795746, 1.8407745, -0.0234375, 
1459829935416, -2.2387238, -7.1010437, -17.006302, 4.320709, 1.7416992, 0.1651001, 
1459829935419, -2.2387238, -7.1010437, -17.006302, 4.045883, 1.544632, 0.3174286, 
1459829935419, -2.1335297, -6.6485443, -17.97551, 4.045883, 1.544632, 0.3174286, 
1459829935427, -2.1335297, -6.6485443, -17.97551, 3.7294922, 1.308136, 0.3973236, 
1459829935427, -1.7295074, -6.219681, -18.893082, 3.7294922, 1.308136, 0.3973236, 
1459829935433, -1.7295074, -6.219681, -18.893082, 3.4003296, 1.0226593, 0.42182922, 
1459829935433, -1.5153656, -5.7749634, -19.27182, 3.4003296, 1.0226593, 0.42182922, 
1459829935433, -1.0329437, -5.39563, -19.850174, 3.4003296, 1.0226593, 0.42182922, 
1459829935433, -1.0329437, -5.39563, -19.850174, 3.0583801, 0.7510071, 0.42715454, 
1459829935436, -1.0329437, -5.39563, -19.850174, 2.6983185, 0.49853516, 0.40585327, 
1459829935437, -0.76164246, -4.757126, -19.653702, 2.6983185, 0.49853516, 0.40585327, 
1459829935441, -0.76164246, -4.757126, -19.653702, 2.29245, 0.30039978, 0.37069702, 
1459829935442, -0.579834, -4.235779, -19.528305, 2.29245, 0.30039978, 0.37069702, 
1459829935445, -0.579834, -4.235779, -19.528305, 1.8876495, 0.13528442, 0.3216858, 
1459829935446, -0.466568, -3.967331, -19.35173, 1.8876495, 0.13528442, 0.3216858, 
1459829935451, -0.4638672, -3.7729492, -18.73732, 1.8876495, 0.13528442, 0.3216858, 
1459829935452, -0.4638672, -3.7729492, -18.73732, 1.462616, -0.004257202, 0.29187012, 
1459829935457, -0.4638672, -3.7729492, -18.73732, 1.0450287, -0.09692383, 0.2758789, 
1459829935458, -0.32650757, -3.4091797, -18.001099, 1.0450287, -0.09692383, 0.2758789, 
1459829935458, -0.32650757, -3.4091797, -18.001099, 0.65834045, -0.1800232, 0.25990295, 
1459829935459, -0.668869, -3.1724548, -17.132294, 0.65834045, -0.1800232, 0.25990295, 
1459829935463, -0.668869, -3.1724548, -17.132294, 0.30786133, -0.22369385, 0.2673645, 
1459829935463, -0.8023529, -2.740158, -16.318115, 0.30786133, -0.22369385, 0.2673645, 
1459829935468, -0.8616028, -2.6457367, -15.380646, 0.30786133, -0.22369385, 0.2673645, 
1459829935468, -0.8616028, -2.6457367, -15.380646, 0.0063934326, -0.26417542, 0.31210327, 
1459829935473, -0.8616028, -2.6457367, -15.380646, -0.2673645, -0.29826355, 0.3643036, 
1459829935474, -0.96635437, -2.42128, -14.323746, -0.2673645, -0.29826355, 0.3643036, 
1459829935476, -0.96635437, -2.42128, -14.323746, -0.5091858, -0.32809448, 0.38986206, 
1459829935477, -0.9578247, -2.4172363, -13.0466, -0.5091858, -0.32809448, 0.38986206, 
1459829935481, -0.9578247, -2.4172363, -13.0466, -0.7083893, -0.35578918, 0.43354797, 
1459829935481, -0.8313751, -2.1517792, -11.955139, -0.7083893, -0.35578918, 0.43354797, 
1459829935486, -0.7555084, -1.9943695, -10.670654, -0.7083893, -0.35578918, 0.43354797, 
1459829935486, -0.7555084, -1.9943695, -10.670654, -0.8894806, -0.39520264, 0.4942627, 
1459829935490, -0.7555084, -1.9943695, -10.670654, -0.98002625, -0.43247986, 0.53260803, 
1459829935490, -0.5285187, -1.8094177, -9.732727, -0.98002625, -0.43247986, 0.53260803, 
1459829935494, -0.5285187, -1.8094177, -9.732727, -1.0599213, -0.4633789, 0.54859924, 
1459829935496, -0.35568237, -1.3052826, -8.705017, -1.0599213, -0.4633789, 0.54859924, 
1459829935498, -0.35568237, -1.3052826, -8.705017, -1.0982666, -0.43780518, 0.55178833, 
1459829935499, 0.009719849, -1.2015839, -7.735214, -1.0982666, -0.43780518, 0.55178833, 
